Box,Number,Location,Date,Order,Family,Species,Sex,Key,Notes
586,1,Whiteknights Park (W),2020-09-03,Hymenoptera,Ichneumonidae,,f,,
586,2,Whiteknights Park (W),2020-09-03,Hymenoptera,Ichneumonidae,,m,,
586,3,The Wilderness (W),2020-09-03,Hymenoptera,Ichneumonidae,,f,,
586,4,The Wilderness (W),2020-09-03,,Muscidae,Musca autumnalis,m,"Fonseca, 1968",
586,5,The Wilderness (W),2020-09-03,,Muscidae,Helina impuncta,f,"Fonseca, 1968",
586,6,The Wilderness (W),2020-09-03,,Dolichopodidae,,m,,
586,7,The Wilderness (W),2020-09-03,,Dolichopodidae,,f,,
586,8,The Wilderness (W),2020-09-03,,Opomyzidae,Opomyza sp,f,,
586,9,The Wilderness (W),2020-09-03,,Heleomyzidae,Suillia variegata,m,"Sivell & Stubbs draft key, 2020",
586,10,The Wilderness (W),2020-09-03,,Clusiidae,Clusiodes albimanus,m,"Stubbs, 1982",As Clusiodes albimana
586,11,The Wilderness (W),2020-09-03,,Sphaeroceridae,,f,,
586,12,The Wilderness (W),2020-09-03,,Drosophilidae,,,,
586,13,The Wilderness (W),2020-09-03,,Drosophilidae,,,,
586,14,The Wilderness (W),2020-09-03,,Drosophilidae,,,,
586,15,The Wilderness (W),2020-09-03,,Drosophilidae,,,,
586,16,The Wilderness (W),2020-09-03,,Drosophilidae,,,,
586,17,The Wilderness (W),2020-09-03,,Drosophilidae,,,,
586,18,The Wilderness (W),2020-09-03,,Drosophilidae,,,,
586,19,The Wilderness (W),2020-09-03,,Drosophilidae,,,,
586,20,The Wilderness (W),2020-09-03,,Drosophilidae,,,,
586,21,The Wilderness (W),2020-09-03,,Drosophilidae,,,,
586,22,The Wilderness (W),2020-09-03,,Drosophilidae,,,,
586,23,The Wilderness (W),2020-09-03,,Drosophilidae,,,,
586,24,The Wilderness (E),2020-09-04,,Lauxaniidae,,m,,24+25 in cop
586,25,The Wilderness (E),2020-09-04,,Lauxaniidae,,f,,24+25 in cop
586,26,The Wilderness (E),2020-09-04,,Lauxaniidae,,m,,
586,27,The Wilderness (E),2020-09-04,,Lauxaniidae,,f,,
586,28,The Wilderness (E),2020-09-04,,Lauxaniidae,Calliopum sp,f,,
586,29,The Wilderness (E),2020-09-04,,Tachinidae,Phania funesta,f,"Belshaw, 1993 +v5c updates",
586,30,The Wilderness (E),2020-09-04,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
586,31,The Wilderness (E),2020-09-04,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
586,32,The Wilderness (E),2020-09-04,,Tachinidae,Siphona geniculata,f,"Belshaw, 1993 +v5c updates",
586,33,The Wilderness (E),2020-09-04,Hymenoptera,Ichneumonidae,,f,,
586,34,The Wilderness (E),2020-09-04,Hymenoptera,Ichneumonidae,,m,,
586,35,The Wilderness (E),2020-09-04,Hymenoptera,Ichneumonidae,,m,,
586,36,The Wilderness (E),2020-09-04,Hymenoptera,Ichneumonidae,,m,,
586,37,The Wilderness (E),2020-09-04,,???,,,,
586,38,The Wilderness (E),2020-09-04,,???,,,,
586,39,The Wilderness (E),2020-09-04,,Opomyzidae,Opomyza sp,f,,
586,40,The Wilderness (E),2020-09-04,,Muscidae,Helina confinis,f,"Fonseca, 1968",As Helina anceps
586,41,The Wilderness (E),2020-09-04,,Hybotidae,Hybos sp,m,,
586,42,The Wilderness (E),2020-09-04,,Muscidae,Helina depuncta,f,"Fonseca, 1968",
586,43,The Wilderness (E),2020-09-04,,Calliphoridae,Lucilia sericata,f,"Rognes, 1991",
586,44,The Wilderness (E),2020-09-04,,Sarcophagidae,Sarcophaga sp,f,,
586,45,The Wilderness (E),2020-09-04,,Muscidae,Helina lasiophthalma,f,"Fonseca, 1968",Abdomen geasy; Palps orange with black tip
586,46,The Wilderness (E),2020-09-04,,Anthomyiidae,,f,,
586,47,The Wilderness (E),2020-09-04,,Muscidae,Helina depuncta,f,"Fonseca, 1968",
586,48,The Wilderness (E),2020-09-04,,Muscidae,Muscina levida,m,"Fonseca, 1968",As Muscina assimilis
586,49,The Wilderness (E),2020-09-04,,Muscidae,Helina evecta,f,"Fonseca, 1968",As Helina laetifica
586,50,The Wilderness (E),2020-09-04,,Anthomyiidae,,f,,
586,51,The Wilderness (E),2020-09-04,,Muscidae,Helina confinis,f,"Fonseca, 1968",As Helina anceps
586,52,The Wilderness (E),2020-09-04,,Dolichopodidae,,m,,
586,53,The Wilderness (E),2020-09-04,,Dolichopodidae,,m,,
586,54,The Wilderness (E),2020-09-04,,Anthomyiidae,,m,,
